"Time (UTCG)","Azimuth (deg)","Elevation (deg)","Range (km)"
27 Jan 2000 03:09:51.000,202.701,35.207,13943.902442
27 Jan 2000 03:10:01.000,202.704,35.016,13957.577341
27 Jan 2000 03:10:01.799,202.704,35.001,13958.671954

Interval Statistics
"Min Elevation",27 Jan 2000 03:10:01.799,202.704,35.001,13958.671954
"Max Elevation",27 Jan 2000 02:27:23.929,283.288,86.382,12020.656632
"Mean Elevation",,,65.426,
"Min Range",27 Jan 2000 02:27:32.012,280.398,86.377,12020.635152
"Max Range",27 Jan 2000 03:10:01.799,202.704,35.001,13958.671954
"Mean Range",,,,12536.123744

"Time (UTCG)","Azimuth (deg)","Elevation (deg)","Range (km)"
27 Jan 2000 14:15:41.104,182.660,57.913,12662.943158
27 Jan 2000 14:15:51.000,182.774,58.116,12654.614663
27 Jan 2000 14:16:01.000,182.891,58.321,12646.250925
27 Jan 2000 14:16:11.000,183.009,58.527,12637.939756
27 Jan 2000 14:16:21.000,183.128,58.732,12629.681302
27 Jan 2000 14:16:31.000,183.249,58.938,12621.475705
27 Jan 2000 14:16:41.000,183.370,59.143,12613.323110
27 Jan 2000 14:16:51.000,183.493,59.349,12605.223657
27 Jan 2000 14:17:01.000,183.618,59.555,12597.177490
27 Jan 2000 14:17:11.000,183.744,59.761,12589.184749
27 Jan 2000 14:17:21.000,183.871,59.966,12581.245573
27 Jan 2000 14:17:31.000,184.000,60.172,12573.360101
27 Jan 2000 14:17:41.000,184.130,60.378,12565.528473
27 Jan 2000 14:17:51.000,184.262,60.585,12557.750826
27 Jan 2000 14:18:01.000,184.395,60.791,12550.027295
27 Jan 2000 14:18:11.000,184.530,60.997,12542.358019
27 Jan 2000 14:18:21.000,184.667,61.203,12534.743130
27 Jan 2000 14:18:31.000,184.805,61.409,12527.182764
27 Jan 2000 14:18:41.000,184.945,61.616,12519.677054
27 Jan 2000 14:18:51.000,185.086,61.822,12512.226132
27 Jan 2000 14:19:01.000,185.230,62.028,12504.830130
27 Jan 2000 14:19:11.000,185.375,62.235,12497.489179
27 Jan 2000 14:19:21.000,185.522,62.441,12490.203408
27 Jan 2000 14:19:31.000,185.671,62.648,12482.972947
27 Jan 2000 14:19:41.000,185.821,62.854,12475.797923
27 Jan 2000 14:19:51.000,185.974,63.061,12468.678464
27 Jan 2000 14:20:01.000,186.129,63.267,12461.614695
27 Jan 2000 14:20:11.000,186.286,63.474,12454.606743
27 Jan 2000 14:20:21.000,186.445,63.680,12447.654731
27 Jan 2000 14:20:31.000,186.606,63.887,12440.758782
27 Jan 2000 14:20:41.000,186.769,64.093,12433.919020
27 Jan 2000 14:20:51.000,186.934,64.300,12427.135565
27 Jan 2000 14:21:01.000,187.102,64.506,12420.408538
27 Jan 2000 14:21:11.000,187.272,64.713,12413.738058
27 Jan 2000 14:21:21.000,187.445,64.919,12407.124245
27 Jan 2000 14:21:31.000,187.620,65.126,12400.567215
27 Jan 2000 14:21:41.000,187.797,65.332,12394.067085
27 Jan 2000 14:21:51.000,187.977,65.539,12387.623970
27 Jan 2000 14:22:01.000,188.160,65.745,12381.237986
27 Jan 2000 14:22:11.000,188.346,65.951,12374.909245
27 Jan 2000 14:22:21.000,188.534,66.157,12368.637859
27 Jan 2000 14:22:31.000,188.725,66.363,12362.423941
27 Jan 2000 14:22:41.000,188.919,66.569,12356.267600
27 Jan 2000 14:22:51.000,189.116,66.775,12350.168946
27 Jan 2000 14:23:01.000,189.317,66.981,12344.128087
27 Jan 2000 14:23:11.000,189.520,67.187,12338.145129
27 Jan 2000 14:23:21.000,189.726,67.393,12332.220180
27 Jan 2000 14:23:31.000,189.936,67.598,12326.353343
27 Jan 2000 14:23:41.000,190.150,67.804,12320.544724
27 Jan 2000 14:23:51.000,190.367,68.009,12314.794423
27 Jan 2000 14:24:01.000,190.587,68.214,12309.102544
27 Jan 2000 14:24:11.000,190.812,68.420,12303.469186
27 Jan 2000 14:24:21.000,191.040,68.625,12297.894450
27 Jan 2000 14:24:31.000,191.272,68.829,12292.378432
27 Jan 2000 14:24:41.000,191.508,69.034,12286.921231
27 Jan 2000 14:24:51.000,191.748,69.238,12281.522942
27 Jan 2000 14:25:01.000,191.992,69.443,12276.183660
27 Jan 2000 14:25:11.000,192.241,69.647,12270.903478
27 Jan 2000 14:25:21.000,192.495,69.851,12265.682490
27 Jan 2000 14:25:31.000,192.753,70.054,12260.520786
27 Jan 2000 14:25:41.000,193.015,70.258,12255.418456
27 Jan 2000 14:25:51.000,193.283,70.461,12250.375590
27 Jan 2000 14:26:01.000,193.556,70.664,12245.392275
27 Jan 2000 14:26:11.000,193.834,70.867,12240.468597
27 Jan 2000 14:26:21.000,194.118,71.069,12235.604642
27 Jan 2000 14:26:31.000,194.407,71.271,12230.800495
27 Jan 2000 14:26:41.000,194.701,71.473,12226.056237
27 Jan 2000 14:26:51.000,195.002,71.675,12221.371951
27 Jan 2000 14:27:01.000,195.309,71.876,12216.747716
27 Jan 2000 14:27:11.000,195.622,72.077,12212.183613
27 Jan 2000 14:27:21.000,195.941,72.278,12207.679718
27 Jan 2000 14:27:31.000,196.268,72.478,12203.236109
27 Jan 2000 14:27:41.000,196.601,72.678,12198.852862
27 Jan 2000 14:27:51.000,196.941,72.877,12194.530049
27 Jan 2000 14:28:01.000,197.289,73.076,12190.267744
27 Jan 2000 14:28:11.000,197.644,73.274,12186.066019
27 Jan 2000 14:28:21.000,198.007,73.472,12181.924945
27 Jan 2000 14:28:31.000,198.379,73.670,12177.844589
27 Jan 2000 14:28:41.000,198.758,73.867,12173.825019
27 Jan 2000 14:28:51.000,199.147,74.063,12169.866303
27 Jan 2000 14:29:01.000,199.544,74.259,12165.968506
27 Jan 2000 14:29:11.000,199.951,74.454,12162.131690
27 Jan 2000 14:29:21.000,200.367,74.649,12158.355919
27 Jan 2000 14:29:31.000,200.794,74.843,12154.641254
27 Jan 2000 14:29:41.000,201.230,75.037,12150.987755
27 Jan 2000 14:29:51.000,201.677,75.229,12147.395480
27 Jan 2000 14:30:01.000,202.136,75.421,12143.864486
27 Jan 2000 14:30:11.000,202.606,75.612,12140.394830
27 Jan 2000 14:30:21.000,203.087,75.803,12136.986566
27 Jan 2000 14:30:31.000,203.581,75.992,12133.639747
27 Jan 2000 14:30:41.000,204.088,76.181,12130.354425
27 Jan 2000 14:30:51.000,204.608,76.369,12127.130650
27 Jan 2000 14:31:01.000,205.142,76.555,12123.968472
27 Jan 2000 14:31:11.000,205.689,76.741,12120.867938
27 Jan 2000 14:31:21.000,206.252,76.926,12117.829096
27 Jan 2000 14:31:31.000,206.830,77.109,12114.851989
27 Jan 2000 14:31:41.000,207.423,77.292,12111.936661
27 Jan 2000 14:31:51.000,208.033,77.473,12109.083156
27 Jan 2000 14:32:01.000,208.660,77.653,12106.291513
27 Jan 2000 14:32:11.000,209.305,77.832,12103.561772
27 Jan 2000 14:32:21.000,209.967,78.009,12100.893971
27 Jan 2000 14:32:31.000,210.649,78.185,12098.288148
27 Jan 2000 14:32:41.000,211.350,78.359,12095.744337
27 Jan 2000 14:32:51.000,212.072,78.532,12093.262573
27 Jan 2000 14:33:01.000,212.815,78.703,12090.842888
27 Jan 2000 14:33:11.000,213.579,78.872,12088.485312
27 Jan 2000 14:33:21.000,214.366,79.040,12086.189877
27 Jan 2000 14:33:31.000,215.176,79.205,12083.956610
27 Jan 2000 14:33:41.000,216.011,79.369,12081.785538
27 Jan 2000 14:33:51.000,216.870,79.530,12079.676686
27 Jan 2000 14:34:01.000,217.755,79.689,12077.630080
27 Jan 2000 14:34:11.000,218.667,79.846,12075.645741
27 Jan 2000 14:34:21.000,219.606,80.001,12073.723691
27 Jan 2000 14:34:31.000,220.574,80.153,12071.863949
27 Jan 2000 14:34:41.000,221.570,80.302,12070.066535
27 Jan 2000 14:34:51.000,222.597,80.448,12068.331464
27 Jan 2000 14:35:01.000,223.654,80.592,12066.658753
27 Jan 2000 14:35:11.000,224.742,80.732,12065.048416
27 Jan 2000 14:35:21.000,225.862,80.869,12063.500466
27 Jan 2000 14:35:31.000,227.016,81.003,12062.014913
27 Jan 2000 14:35:41.000,228.202,81.133,12060.591769
27 Jan 2000 14:35:51.000,229.423,81.260,12059.231040
27 Jan 2000 14:36:01.000,230.678,81.383,12057.932734
27 Jan 2000 14:36:11.000,231.967,81.502,12056.696858
27 Jan 2000 14:36:21.000,233.292,81.616,12055.523414
27 Jan 2000 14:36:31.000,234.651,81.726,12054.412405
27 Jan 2000 14:36:41.000,236.046,81.832,12053.363834
27 Jan 2000 14:36:51.000,237.475,81.933,12052.377699
27 Jan 2000 14:37:01.000,238.939,82.029,12051.454000
27 Jan 2000 14:37:11.000,240.437,82.120,12050.592732
27 Jan 2000 14:37:21.000,241.968,82.206,12049.793892
27 Jan 2000 14:37:31.000,243.532,82.286,12049.057474
27 Jan 2000 14:37:41.000,245.126,82.361,12048.383471
27 Jan 2000 14:37:51.000,246.750,82.430,12047.771872
27 Jan 2000 14:38:01.000,248.401,82.493,12047.222670
27 Jan 2000 14:38:11.000,250.079,82.550,12046.735851
27 Jan 2000 14:38:21.000,251.781,82.601,12046.311403
27 Jan 2000 14:38:31.000,253.504,82.646,12045.949311
27 Jan 2000 14:38:41.000,255.246,82.684,12045.649559
27 Jan 2000 14:38:51.000,257.004,82.715,12045.412130
27 Jan 2000 14:39:01.000,258.775,82.740,12045.237006
27 Jan 2000 14:39:11.000,260.557,82.758,12045.124165
27 Jan 2000 14:39:21.000,262.345,82.770,12045.073587
27 Jan 2000 14:39:31.000,264.137,82.774,12045.085248
27 Jan 2000 14:39:41.000,265.930,82.772,12045.159124
27 Jan 2000 14:39:51.000,267.720,82.763,12045.295188
27 Jan 2000 14:40:01.000,269.503,82.748,12045.493415
27 Jan 2000 14:40:11.000,271.278,82.725,12045.753774
27 Jan 2000 14:40:21.000,273.040,82.696,12046.076235
27 Jan 2000 14:40:31.000,274.786,82.661,12046.460768
27 Jan 2000 14:40:41.000,276.514,82.619,12046.907339
27 Jan 2000 14:40:51.000,278.222,82.571,12047.415914
27 Jan 2000 14:41:01.000,279.906,82.516,12047.986457
27 Jan 2000 14:41:11.000,281.565,82.455,12048.618930
27 Jan 2000 14:41:21.000,283.196,82.389,12049.313296
27 Jan 2000 14:41:31.000,284.798,82.317,12050.069514
27 Jan 2000 14:41:41.000,286.370,82.239,12050.887543
27 Jan 2000 14:41:51.000,287.910,82.155,12051.767339
27 Jan 2000 14:42:01.000,289.417,82.067,12052.708860
27 Jan 2000 14:42:11.000,290.890,81.973,12053.712060
27 Jan 2000 14:42:21.000,292.329,81.874,12054.776890
27 Jan 2000 14:42:31.000,293.734,81.771,12055.903304
27 Jan 2000 14:42:41.000,295.103,81.663,12057.091252
27 Jan 2000 14:42:51.000,296.438,81.551,12058.340682
27 Jan 2000 14:43:01.000,297.737,81.435,12059.651542
27 Jan 2000 14:43:11.000,299.002,81.314,12061.023778
27 Jan 2000 14:43:21.000,300.233,81.190,12062.457336
27 Jan 2000 14:43:31.000,301.429,81.062,12063.952158
27 Jan 2000 14:43:41.000,302.592,80.931,12065.508188
27 Jan 2000 14:43:51.000,303.723,80.796,12067.125365
27 Jan 2000 14:44:01.000,304.821,80.658,12068.803629
27 Jan 2000 14:44:11.000,305.888,80.517,12070.542919
27 Jan 2000 14:44:21.000,306.924,80.373,12072.343171
27 Jan 2000 14:44:31.000,307.930,80.227,12074.204321
27 Jan 2000 14:44:41.000,308.907,80.077,12076.126303
27 Jan 2000 14:44:51.000,309.855,79.926,12078.109050
27 Jan 2000 14:45:01.000,310.776,79.771,12080.152493
27 Jan 2000 14:45:11.000,311.671,79.615,12082.256562
27 Jan 2000 14:45:21.000,312.539,79.456,12084.421187
27 Jan 2000 14:45:31.000,313.383,79.295,12086.646296
27 Jan 2000 14:45:41.000,314.202,79.132,12088.931814
27 Jan 2000 14:45:51.000,314.998,78.968,12091.277666
27 Jan 2000 14:46:01.000,315.771,78.801,12093.683777
27 Jan 2000 14:46:11.000,316.523,78.633,12096.150069
27 Jan 2000 14:46:21.000,317.253,78.463,12098.676464
27 Jan 2000 14:46:31.000,317.963,78.292,12101.262880
27 Jan 2000 14:46:41.000,318.653,78.119,12103.909238
27 Jan 2000 14:46:51.000,319.324,77.944,12106.615453
27 Jan 2000 14:47:01.000,319.977,77.769,12109.381444
27 Jan 2000 14:47:11.000,320.612,77.592,12112.207124
27 Jan 2000 14:47:21.000,321.231,77.414,12115.092408
27 Jan 2000 14:47:31.000,321.832,77.234,12118.037207
27 Jan 2000 14:47:41.000,322.418,77.054,12121.041434
27 Jan 2000 14:47:51.000,322.989,76.872,12124.104999
27 Jan 2000 14:48:01.000,323.545,76.690,12127.227810
27 Jan 2000 14:48:11.000,324.087,76.506,12130.409775
27 Jan 2000 14:48:21.000,324.615,76.322,12133.650800
27 Jan 2000 14:48:31.000,325.129,76.137,12136.950792
27 Jan 2000 14:48:41.000,325.632,75.951,12140.309653
27 Jan 2000 14:48:51.000,326.121,75.764,12143.727288
27 Jan 2000 14:49:01.000,326.599,75.576,12147.203598
27 Jan 2000 14:49:11.000,327.066,75.388,12150.738483
27 Jan 2000 14:49:21.000,327.521,75.199,12154.331843
27 Jan 2000 14:49:31.000,327.966,75.009,12157.983577
27 Jan 2000 14:49:41.000,328.400,74.819,12161.693581
27 Jan 2000 14:49:51.000,328.825,74.628,12165.461752
27 Jan 2000 14:50:01.000,329.239,74.436,12169.287985
27 Jan 2000 14:50:11.000,329.645,74.244,12173.172174
27 Jan 2000 14:50:21.000,330.042,74.052,12177.114211
27 Jan 2000 14:50:31.000,330.430,73.859,12181.113988
27 Jan 2000 14:50:41.000,330.809,73.665,12185.171396
27 Jan 2000 14:50:51.000,331.181,73.471,12189.286324
27 Jan 2000 14:51:01.000,331.544,73.277,12193.458660
27 Jan 2000 14:51:11.000,331.900,73.082,12197.688293
27 Jan 2000 14:51:21.000,332.249,72.887,12201.975107
27 Jan 2000 14:51:31.000,332.590,72.691,12206.318989
27 Jan 2000 14:51:41.000,332.925,72.495,12210.719823
27 Jan 2000 14:51:51.000,333.253,72.299,12215.177492
27 Jan 2000 14:52:01.000,333.575,72.103,12219.691877
27 Jan 2000 14:52:11.000,333.890,71.906,12224.262860
27 Jan 2000 14:52:21.000,334.200,71.709,12228.890322
27 Jan 2000 14:52:31.000,334.503,71.511,12233.574141
27 Jan 2000 14:52:41.000,334.801,71.314,12238.314195
27 Jan 2000 14:52:51.000,335.093,71.116,12243.110361
27 Jan 2000 14:53:01.000,335.380,70.918,12247.962516
27 Jan 2000 14:53:11.000,335.662,70.720,12252.870535
27 Jan 2000 14:53:21.000,335.939,70.521,12257.834292
27 Jan 2000 14:53:31.000,336.211,70.323,12262.853660
27 Jan 2000 14:53:41.000,336.478,70.124,12267.928511
27 Jan 2000 14:53:51.000,336.741,69.925,12273.058718
27 Jan 2000 14:54:01.000,336.999,69.726,12278.244149
27 Jan 2000 14:54:11.000,337.253,69.527,12283.484675
27 Jan 2000 14:54:21.000,337.502,69.327,12288.780165
27 Jan 2000 14:54:31.000,337.748,69.128,12294.130486
27 Jan 2000 14:54:41.000,337.989,68.928,12299.535504
27 Jan 2000 14:54:51.000,338.227,68.728,12304.995087
27 Jan 2000 14:55:01.000,338.461,68.528,12310.509098
27 Jan 2000 14:55:11.000,338.691,68.328,12316.077402
27 Jan 2000 14:55:21.000,338.918,68.128,12321.699863
27 Jan 2000 14:55:31.000,339.141,67.928,12327.376343
27 Jan 2000 14:55:41.000,339.361,67.728,12333.106703
27 Jan 2000 14:55:51.000,339.578,67.528,12338.890804
27 Jan 2000 14:56:01.000,339.792,67.328,12344.728507
27 Jan 2000 14:56:11.000,340.002,67.128,12350.619670
27 Jan 2000 14:56:21.000,340.209,66.927,12356.564151
27 Jan 2000 14:56:31.000,340.414,66.727,12362.561809
27 Jan 2000 14:56:41.000,340.615,66.526,12368.612501
27 Jan 2000 14:56:51.000,340.814,66.326,12374.716081
27 Jan 2000 14:57:01.000,341.010,66.126,12380.872405
27 Jan 2000 14:57:11.000,341.204,65.925,12387.081328
27 Jan 2000 14:57:21.000,341.395,65.725,12393.342704
27 Jan 2000 14:57:31.000,341.583,65.524,12399.656385
27 Jan 2000 14:57:41.000,341.769,65.324,12406.022223
27 Jan 2000 14:57:51.000,341.953,65.124,12412.440071
27 Jan 2000 14:58:01.000,342.134,64.923,12418.909778
27 Jan 2000 14:58:11.000,342.313,64.723,12425.431196
27 Jan 2000 14:58:21.000,342.490,64.523,12432.004172
27 Jan 2000 14:58:31.000,342.664,64.322,12438.628557
27 Jan 2000 14:58:41.000,342.837,64.122,12445.304198
27 Jan 2000 14:58:51.000,343.007,63.922,12452.030941
27 Jan 2000 14:59:01.000,343.176,63.722,12458.808635
27 Jan 2000 14:59:11.000,343.342,63.522,12465.637125
27 Jan 2000 14:59:21.000,343.507,63.322,12472.516256
27 Jan 2000 14:59:31.000,343.669,63.122,12479.445874
27 Jan 2000 14:59:41.000,343.830,62.922,12486.425821
27 Jan 2000 14:59:51.000,343.989,62.722,12493.455942
27 Jan 2000 15:00:01.000,344.147,62.522,12500.536079
27 Jan 2000 15:00:11.000,344.302,62.323,12507.666075
27 Jan 2000 15:00:21.000,344.456,62.123,12514.845772
27 Jan 2000 15:00:31.000,344.608,61.923,12522.075010
27 Jan 2000 15:00:41.000,344.759,61.724,12529.353630
27 Jan 2000 15:00:51.000,344.908,61.525,12536.681472
27 Jan 2000 15:01:01.000,345.056,61.325,12544.058376
27 Jan 2000 15:01:11.000,345.202,61.126,12551.484179
27 Jan 2000 15:01:21.000,345.347,60.927,12558.958721
27 Jan 2000 15:01:31.000,345.490,60.728,12566.481839
27 Jan 2000 15:01:41.000,345.632,60.529,12574.053371
27 Jan 2000 15:01:51.000,345.772,60.330,12581.673153
27 Jan 2000 15:02:01.000,345.912,60.132,12589.341022
27 Jan 2000 15:02:11.000,346.049,59.933,12597.056812
27 Jan 2000 15:02:21.000,346.186,59.735,12604.820360
27 Jan 2000 15:02:31.000,346.321,59.536,12612.631501
27 Jan 2000 15:02:41.000,346.455,59.338,12620.490067
27 Jan 2000 15:02:51.000,346.588,59.140,12628.395894
27 Jan 2000 15:03:01.000,346.720,58.942,12636.348815
27 Jan 2000 15:03:11.000,346.851,58.744,12644.348663
27 Jan 2000 15:03:21.000,346.980,58.546,12652.395269
27 Jan 2000 15:03:31.000,347.108,58.349,12660.488467
27 Jan 2000 15:03:41.000,347.236,58.151,12668.628088
27 Jan 2000 15:03:51.000,347.362,57.954,12676.813962
27 Jan 2000 15:04:01.000,347.487,57.757,12685.045922
27 Jan 2000 15:04:11.000,347.611,57.560,12693.323797
27 Jan 2000 15:04:21.000,347.734,57.363,12701.647417
27 Jan 2000 15:04:31.000,347.856,57.166,12710.016613
27 Jan 2000 15:04:41.000,347.978,56.969,12718.431213
27 Jan 2000 15:04:51.000,348.098,56.773,12726.891046
27 Jan 2000 15:05:01.000,348.217,56.576,12735.395942
27 Jan 2000 15:05:11.000,348.336,56.380,12743.945727
27 Jan 2000 15:05:21.000,348.453,56.184,12752.540231
27 Jan 2000 15:05:31.000,348.570,55.988,12761.179281
27 Jan 2000 15:05:41.000,348.686,55.792,12769.862703
27 Jan 2000 15:05:51.000,348.801,55.597,12778.590326
27 Jan 2000 15:06:01.000,348.915,55.401,12787.361975
27 Jan 2000 15:06:11.000,349.028,55.206,12796.177477
27 Jan 2000 15:06:21.000,349.141,55.011,12805.036658
27 Jan 2000 15:06:31.000,349.252,54.816,12813.939344
27 Jan 2000 15:06:41.000,349.363,54.621,12822.885360
27 Jan 2000 15:06:51.000,349.474,54.426,12831.874532
27 Jan 2000 15:07:01.000,349.583,54.232,12840.906685
27 Jan 2000 15:07:11.000,349.692,54.038,12849.981643
27 Jan 2000 15:07:21.000,349.800,53.843,12859.099230
27 Jan 2000 15:07:31.000,349.908,53.650,12868.259272
27 Jan 2000 15:07:41.000,350.014,53.456,12877.461592
27 Jan 2000 15:07:51.000,350.120,53.262,12886.706014
27 Jan 2000 15:08:01.000,350.226,53.069,12895.992361
27 Jan 2000 15:08:11.000,350.331,52.875,12905.320457
27 Jan 2000 15:08:21.000,350.435,52.682,12914.690126
27 Jan 2000 15:08:31.000,350.538,52.489,12924.101189
27 Jan 2000 15:08:41.000,350.641,52.296,12933.553471
27 Jan 2000 15:08:51.000,350.744,52.104,12943.046793
27 Jan 2000 15:09:01.000,350.845,51.911,12952.580979
27 Jan 2000 15:09:11.000,350.946,51.719,12962.155850
27 Jan 2000 15:09:21.000,351.047,51.527,12971.771228
27 Jan 2000 15:09:31.000,351.147,51.335,12981.426937
27 Jan 2000 15:09:41.000,351.247,51.144,12991.122796
27 Jan 2000 15:09:51.000,351.346,50.952,13000.858630
27 Jan 2000 15:10:01.000,351.444,50.761,13010.634258
27 Jan 2000 15:10:11.000,351.542,50.570,13020.449503
27 Jan 2000 15:10:21.000,351.639,50.379,13030.304185
27 Jan 2000 15:10:31.000,351.736,50.188,13040.198127
27 Jan 2000 15:10:41.000,351.832,49.997,13050.131149
27 Jan 2000 15:10:51.000,351.928,49.807,13060.103073
27 Jan 2000 15:11:01.000,352.024,49.617,13070.113719
27 Jan 2000 15:11:11.000,352.119,49.427,13080.162909
27 Jan 2000 15:11:21.000,352.213,49.237,13090.250463
27 Jan 2000 15:11:31.000,352.307,49.047,13100.376202
27 Jan 2000 15:11:41.000,352.401,48.858,13110.539947
27 Jan 2000 15:11:51.000,352.494,48.669,13120.741519
27 Jan 2000 15:12:01.000,352.587,48.480,13130.980738
27 Jan 2000 15:12:11.000,352.679,48.291,13141.257425
27 Jan 2000 15:12:21.000,352.771,48.102,13151.571400
27 Jan 2000 15:12:31.000,352.862,47.914,13161.922484
27 Jan 2000 15:12:41.000,352.953,47.725,13172.310498
27 Jan 2000 15:12:51.000,353.044,47.537,13182.735262
27 Jan 2000 15:13:01.000,353.134,47.349,13193.196596
27 Jan 2000 15:13:11.000,353.224,47.162,13203.694322
27 Jan 2000 15:13:21.000,353.314,46.974,13214.228258
27 Jan 2000 15:13:31.000,353.403,46.787,13224.798227
27 Jan 2000 15:13:41.000,353.492,46.600,13235.404049
27 Jan 2000 15:13:51.000,353.580,46.413,13246.045544
27 Jan 2000 15:14:01.000,353.668,46.227,13256.722532
27 Jan 2000 15:14:11.000,353.756,46.040,13267.434835
27 Jan 2000 15:14:21.000,353.843,45.854,13278.182273
27 Jan 2000 15:14:31.000,353.931,45.668,13288.964666
27 Jan 2000 15:14:41.000,354.017,45.482,13299.781836
27 Jan 2000 15:14:51.000,354.104,45.296,13310.633603
27 Jan 2000 15:15:01.000,354.190,45.111,13321.519787
27 Jan 2000 15:15:11.000,354.276,44.926,13332.440211
27 Jan 2000 15:15:21.000,354.361,44.741,13343.394695
27 Jan 2000 15:15:31.000,354.446,44.556,13354.383060
27 Jan 2000 15:15:41.000,354.531,44.371,13365.405127
27 Jan 2000 15:15:51.000,354.616,44.187,13376.460717
27 Jan 2000 15:16:01.000,354.700,44.003,13387.549652
27 Jan 2000 15:16:11.000,354.784,43.819,13398.671753
27 Jan 2000 15:16:21.000,354.868,43.635,13409.826842
27 Jan 2000 15:16:31.000,354.951,43.451,13421.014739
27 Jan 2000 15:16:41.000,355.034,43.268,13432.235268
27 Jan 2000 15:16:51.000,355.117,43.085,13443.488250
27 Jan 2000 15:17:01.000,355.200,42.902,13454.773506
27 Jan 2000 15:17:11.000,355.282,42.719,13466.090859
27 Jan 2000 15:17:21.000,355.364,42.537,13477.440132
27 Jan 2000 15:17:31.000,355.446,42.354,13488.821145
27 Jan 2000 15:17:41.000,355.528,42.172,13500.233723
27 Jan 2000 15:17:51.000,355.609,41.990,13511.677687
27 Jan 2000 15:18:01.000,355.690,41.809,13523.152861
27 Jan 2000 15:18:11.000,355.771,41.627,13534.659067
27 Jan 2000 15:18:21.000,355.852,41.446,13546.196128
27 Jan 2000 15:18:31.000,355.932,41.265,13557.763868
27 Jan 2000 15:18:41.000,356.012,41.084,13569.362110
27 Jan 2000 15:18:51.000,356.092,40.903,13580.990678
27 Jan 2000 15:19:01.000,356.172,40.723,13592.649395
27 Jan 2000 15:19:11.000,356.252,40.543,13604.338086
27 Jan 2000 15:19:21.000,356.331,40.363,13616.056574
27 Jan 2000 15:19:31.000,356.410,40.183,13627.804685
27 Jan 2000 15:19:41.000,356.489,40.004,13639.582241
27 Jan 2000 15:19:51.000,356.568,39.824,13651.389069
27 Jan 2000 15:20:01.000,356.646,39.645,13663.224993
27 Jan 2000 15:20:11.000,356.725,39.466,13675.089837
27 Jan 2000 15:20:21.000,356.803,39.287,13686.983429
27 Jan 2000 15:20:31.000,356.881,39.109,13698.905592
