"Time (UTCG)","Azimuth (deg)","Elevation (deg)","Range (km)"
29 Jan 2000 12:30:25.000,97.699,64.910,12412.695905
29 Jan 2000 12:30:35.000,97.281,65.038,12408.627819
29 Jan 2000 12:30:45.000,96.858,65.165,12404.624944
29 Jan 2000 12:30:55.000,96.430,65.290,12400.687370
29 Jan 2000 12:31:05.000,95.997,65.414,12396.815185
29 Jan 2000 12:31:15.000,95.560,65.537,12393.008477
29 Jan 2000 12:31:25.000,95.119,65.658,12389.267331
29 Jan 2000 12:31:35.000,94.672,65.778,12385.591830
29 Jan 2000 12:31:45.000,94.222,65.896,12381.982058
29 Jan 2000 12:31:55.000,93.766,66.013,12378.438094
29 Jan 2000 12:32:05.000,93.306,66.128,12374.960019
29 Jan 2000 12:32:15.000,92.841,66.241,12371.547910
29 Jan 2000 12:32:25.000,92.371,66.353,12368.201843
29 Jan 2000 12:32:35.000,91.897,66.463,12364.921895
29 Jan 2000 12:32:45.000,91.418,66.572,12361.708137
29 Jan 2000 12:32:55.000,90.934,66.678,12358.560641
29 Jan 2000 12:33:05.000,90.446,66.783,12355.479479
29 Jan 2000 12:33:15.000,89.953,66.887,12352.464718
29 Jan 2000 12:33:25.000,89.456,66.988,12349.516426
29 Jan 2000 12:33:35.000,88.954,67.088,12346.634668
29 Jan 2000 12:33:45.000,88.447,67.186,12343.819509
29 Jan 2000 12:33:55.000,87.936,67.282,12341.071011
29 Jan 2000 12:34:05.000,87.420,67.376,12338.389234
29 Jan 2000 12:34:15.000,86.900,67.468,12335.774239
29 Jan 2000 12:34:25.000,86.375,67.558,12333.226082
29 Jan 2000 12:34:35.000,85.846,67.647,12330.744820
29 Jan 2000 12:34:45.000,85.313,67.733,12328.330508
29 Jan 2000 12:34:55.000,84.775,67.817,12325.983199
29 Jan 2000 12:35:05.000,84.234,67.900,12323.702943
29 Jan 2000 12:35:15.000,83.687,67.980,12321.489792
29 Jan 2000 12:35:25.000,83.137,68.058,12319.343791
29 Jan 2000 12:35:35.000,82.583,68.134,12317.264990
29 Jan 2000 12:35:45.000,82.025,68.207,12315.253431
29 Jan 2000 12:35:55.000,81.463,68.279,12313.309159
29 Jan 2000 12:36:05.000,80.897,68.349,12311.432215
29 Jan 2000 12:36:15.000,80.328,68.416,12309.622640
29 Jan 2000 12:36:25.000,79.754,68.481,12307.880471
29 Jan 2000 12:36:35.000,79.178,68.544,12306.205746
29 Jan 2000 12:36:45.000,78.597,68.604,12304.598499
29 Jan 2000 12:36:55.000,78.014,68.662,12303.058764
29 Jan 2000 12:37:05.000,77.427,68.718,12301.586574
29 Jan 2000 12:37:15.000,76.837,68.772,12300.181957
29 Jan 2000 12:37:25.000,76.244,68.823,12298.844944
29 Jan 2000 12:37:35.000,75.648,68.871,12297.575560
29 Jan 2000 12:37:45.000,75.050,68.918,12296.373830
29 Jan 2000 12:37:55.000,74.448,68.962,12295.239780
29 Jan 2000 12:38:05.000,73.845,69.003,12294.173429
29 Jan 2000 12:38:15.000,73.238,69.042,12293.174800
29 Jan 2000 12:38:25.000,72.630,69.079,12292.243910
29 Jan 2000 12:38:35.000,72.019,69.113,12291.380776
29 Jan 2000 12:38:45.000,71.407,69.145,12290.585414
29 Jan 2000 12:38:55.000,70.793,69.174,12289.857837
29 Jan 2000 12:39:05.000,70.177,69.201,12289.198058
29 Jan 2000 12:39:15.000,69.559,69.225,12288.606085
29 Jan 2000 12:39:25.000,68.940,69.246,12288.081930
29 Jan 2000 12:39:35.000,68.320,69.265,12287.625597
29 Jan 2000 12:39:45.000,67.699,69.282,12287.237092
29 Jan 2000 12:39:55.000,67.077,69.296,12286.916420
29 Jan 2000 12:40:05.000,66.454,69.307,12286.663582
29 Jan 2000 12:40:15.000,65.831,69.316,12286.478578
29 Jan 2000 12:40:25.000,65.207,69.322,12286.361407
29 Jan 2000 12:40:35.000,64.583,69.326,12286.312066
29 Jan 2000 12:40:45.000,63.959,69.327,12286.330550
29 Jan 2000 12:40:55.000,63.335,69.326,12286.416853
29 Jan 2000 12:41:05.000,62.711,69.322,12286.570967
29 Jan 2000 12:41:15.000,62.087,69.315,12286.792881
29 Jan 2000 12:41:25.000,61.464,69.306,12287.082585
29 Jan 2000 12:41:35.000,60.842,69.295,12287.440066
29 Jan 2000 12:41:45.000,60.221,69.281,12287.865309
29 Jan 2000 12:41:55.000,59.601,69.264,12288.358296
29 Jan 2000 12:42:05.000,58.982,69.245,12288.919012
29 Jan 2000 12:42:15.000,58.364,69.223,12289.547435
29 Jan 2000 12:42:25.000,57.748,69.198,12290.243544
29 Jan 2000 12:42:35.000,57.133,69.171,12291.007317
29 Jan 2000 12:42:45.000,56.521,69.142,12291.838728
29 Jan 2000 12:42:55.000,55.910,69.110,12292.737751
29 Jan 2000 12:43:05.000,55.301,69.076,12293.704359
29 Jan 2000 12:43:15.000,54.695,69.039,12294.738521
29 Jan 2000 12:43:25.000,54.091,69.000,12295.840207
29 Jan 2000 12:43:35.000,53.489,68.958,12297.009384
29 Jan 2000 12:43:45.000,52.891,68.914,12298.246016
29 Jan 2000 12:43:55.000,52.295,68.868,12299.550068
29 Jan 2000 12:44:05.000,51.701,68.819,12300.921502
29 Jan 2000 12:44:15.000,51.111,68.768,12302.360278
29 Jan 2000 12:44:25.000,50.524,68.714,12303.866356
29 Jan 2000 12:44:35.000,49.941,68.658,12305.439692
29 Jan 2000 12:44:45.000,49.360,68.600,12307.080243
29 Jan 2000 12:44:55.000,48.783,68.539,12308.787962
29 Jan 2000 12:45:05.000,48.210,68.477,12310.562802
29 Jan 2000 12:45:15.000,47.640,68.411,12312.404714
29 Jan 2000 12:45:25.000,47.074,68.344,12314.313646
29 Jan 2000 12:45:35.000,46.512,68.275,12316.289547
29 Jan 2000 12:45:45.000,45.954,68.203,12318.332363
29 Jan 2000 12:45:55.000,45.400,68.129,12320.442038
29 Jan 2000 12:46:05.000,44.850,68.053,12322.618515
29 Jan 2000 12:46:15.000,44.304,67.975,12324.861735
29 Jan 2000 12:46:25.000,43.763,67.895,12327.171638
29 Jan 2000 12:46:35.000,43.225,67.813,12329.548162
29 Jan 2000 12:46:45.000,42.692,67.729,12331.991243
29 Jan 2000 12:46:55.000,42.163,67.643,12334.500817
29 Jan 2000 12:47:05.000,41.639,67.555,12337.076818
29 Jan 2000 12:47:15.000,41.120,67.465,12339.719176
29 Jan 2000 12:47:25.000,40.604,67.373,12342.427823
29 Jan 2000 12:47:35.000,40.094,67.279,12345.202687
29 Jan 2000 12:47:45.000,39.588,67.183,12348.043695
29 Jan 2000 12:47:55.000,39.086,67.085,12350.950774
29 Jan 2000 12:48:05.000,38.590,66.986,12353.923847
29 Jan 2000 12:48:15.000,38.097,66.885,12356.962838
29 Jan 2000 12:48:25.000,37.610,66.782,12360.067666
29 Jan 2000 12:48:35.000,37.128,66.677,12363.238254
29 Jan 2000 12:48:45.000,36.650,66.570,12366.474517
29 Jan 2000 12:48:55.000,36.176,66.462,12369.776374
29 Jan 2000 12:49:05.000,35.708,66.353,12373.143740
29 Jan 2000 12:49:15.000,35.244,66.241,12376.576527
29 Jan 2000 12:49:25.000,34.786,66.128,12380.074649
29 Jan 2000 12:49:35.000,34.331,66.013,12383.638017
29 Jan 2000 12:49:45.000,33.882,65.897,12387.266540
29 Jan 2000 12:49:55.000,33.437,65.780,12390.960125
29 Jan 2000 12:50:05.000,32.998,65.660,12394.718680
29 Jan 2000 12:50:15.000,32.562,65.540,12398.542109
29 Jan 2000 12:50:25.000,32.132,65.418,12402.430316
29 Jan 2000 12:50:35.000,31.706,65.294,12406.383204
29 Jan 2000 12:50:45.000,31.285,65.169,12410.400674
29 Jan 2000 12:50:55.000,30.869,65.043,12414.482624
29 Jan 2000 12:51:05.000,30.457,64.915,12418.628952
29 Jan 2000 12:51:15.000,30.050,64.786,12422.839557
29 Jan 2000 12:51:25.000,29.647,64.656,12427.114332
29 Jan 2000 12:51:35.000,29.249,64.524,12431.453172
29 Jan 2000 12:51:45.000,28.856,64.391,12435.855969
29 Jan 2000 12:51:55.000,28.467,64.257,12440.322615
29 Jan 2000 12:52:05.000,28.082,64.122,12444.853000
29 Jan 2000 12:52:15.000,27.702,63.985,12449.447012
29 Jan 2000 12:52:25.000,27.327,63.848,12454.104538
29 Jan 2000 12:52:35.000,26.956,63.709,12458.825464
29 Jan 2000 12:52:45.000,26.589,63.569,12463.609675
29 Jan 2000 12:52:55.000,26.226,63.428,12468.457054
29 Jan 2000 12:53:05.000,25.868,63.286,12473.367484
29 Jan 2000 12:53:15.000,25.514,63.143,12478.340844
29 Jan 2000 12:53:25.000,25.165,62.999,12483.377015
29 Jan 2000 12:53:35.000,24.819,62.853,12488.475875
29 Jan 2000 12:53:45.000,24.478,62.707,12493.637301
29 Jan 2000 12:53:55.000,24.140,62.560,12498.861167
29 Jan 2000 12:54:05.000,23.807,62.412,12504.147350
29 Jan 2000 12:54:15.000,23.478,62.263,12509.495722
29 Jan 2000 12:54:25.000,23.153,62.113,12514.906155
29 Jan 2000 12:54:35.000,22.831,61.962,12520.378521
29 Jan 2000 12:54:45.000,22.514,61.810,12525.912688
29 Jan 2000 12:54:55.000,22.200,61.658,12531.508525
29 Jan 2000 12:55:05.000,21.890,61.504,12537.165900
29 Jan 2000 12:55:15.000,21.585,61.350,12542.884678
29 Jan 2000 12:55:25.000,21.282,61.195,12548.664726
29 Jan 2000 12:55:35.000,20.984,61.039,12554.505905
29 Jan 2000 12:55:45.000,20.689,60.882,12560.408080
29 Jan 2000 12:55:55.000,20.398,60.725,12566.371111
29 Jan 2000 12:56:05.000,20.110,60.567,12572.394860
29 Jan 2000 12:56:15.000,19.826,60.408,12578.479185
29 Jan 2000 12:56:25.000,19.545,60.249,12584.623945
29 Jan 2000 12:56:35.000,19.268,60.088,12590.828996
29 Jan 2000 12:56:45.000,18.994,59.927,12597.094196
29 Jan 2000 12:56:55.000,18.724,59.766,12603.419399
29 Jan 2000 12:57:05.000,18.457,59.604,12609.804458
29 Jan 2000 12:57:15.000,18.193,59.441,12616.249228
29 Jan 2000 12:57:25.000,17.933,59.277,12622.753559
29 Jan 2000 12:57:35.000,17.675,59.113,12629.317303
29 Jan 2000 12:57:45.000,17.421,58.948,12635.940309
29 Jan 2000 12:57:55.000,17.170,58.783,12642.622426
29 Jan 2000 12:58:05.000,16.922,58.617,12649.363503
29 Jan 2000 12:58:15.000,16.677,58.451,12656.163385
29 Jan 2000 12:58:25.000,16.436,58.284,12663.021919
29 Jan 2000 12:58:35.000,16.197,58.117,12669.938950
29 Jan 2000 12:58:45.000,15.961,57.949,12676.914322
29 Jan 2000 12:58:55.000,15.728,57.780,12683.947877
29 Jan 2000 12:59:05.000,15.498,57.611,12691.039459
29 Jan 2000 12:59:15.000,15.271,57.442,12698.188907
29 Jan 2000 12:59:25.000,15.046,57.272,12705.396062
29 Jan 2000 12:59:35.000,14.824,57.102,12712.660764
29 Jan 2000 12:59:45.000,14.605,56.931,12719.982851
29 Jan 2000 12:59:55.000,14.389,56.760,12727.362161
29 Jan 2000 13:00:05.000,14.176,56.588,12734.798530
29 Jan 2000 13:00:15.000,13.965,56.416,12742.291794
29 Jan 2000 13:00:25.000,13.756,56.244,12749.841788
29 Jan 2000 13:00:35.000,13.550,56.071,12757.448347
29 Jan 2000 13:00:45.000,13.347,55.898,12765.111304
29 Jan 2000 13:00:55.000,13.146,55.724,12772.830491
29 Jan 2000 13:01:05.000,12.948,55.551,12780.605740
29 Jan 2000 13:01:15.000,12.752,55.376,12788.436881
29 Jan 2000 13:01:25.000,12.558,55.202,12796.323746
29 Jan 2000 13:01:35.000,12.367,55.027,12804.266164
29 Jan 2000 13:01:45.000,12.178,54.852,12812.263962
29 Jan 2000 13:01:55.000,11.992,54.676,12820.316970
29 Jan 2000 13:02:05.000,11.808,54.500,12828.425013
29 Jan 2000 13:02:15.000,11.626,54.324,12836.587919
29 Jan 2000 13:02:25.000,11.446,54.148,12844.805513
29 Jan 2000 13:02:35.000,11.268,53.971,12853.077621
29 Jan 2000 13:02:45.000,11.093,53.794,12861.404065
29 Jan 2000 13:02:55.000,10.920,53.617,12869.784671
29 Jan 2000 13:03:05.000,10.748,53.439,12878.219260
29 Jan 2000 13:03:15.000,10.579,53.262,12886.707655
29 Jan 2000 13:03:25.000,10.412,53.084,12895.249678
29 Jan 2000 13:03:35.000,10.247,52.905,12903.845149
29 Jan 2000 13:03:45.000,10.084,52.727,12912.493889
29 Jan 2000 13:03:55.000,9.923,52.548,12921.195717
29 Jan 2000 13:04:05.000,9.764,52.370,12929.950453
29 Jan 2000 13:04:15.000,9.607,52.191,12938.757915
29 Jan 2000 13:04:25.000,9.452,52.011,12947.617920
29 Jan 2000 13:04:35.000,9.298,51.832,12956.530287
29 Jan 2000 13:04:45.000,9.147,51.652,12965.494831
29 Jan 2000 13:04:55.000,8.997,51.473,12974.511368
29 Jan 2000 13:05:05.000,8.849,51.293,12983.579715
29 Jan 2000 13:05:15.000,8.703,51.112,12992.699686
29 Jan 2000 13:05:25.000,8.558,50.932,13001.871095
29 Jan 2000 13:05:35.000,8.416,50.752,13011.093758
29 Jan 2000 13:05:45.000,8.275,50.571,13020.367486
29 Jan 2000 13:05:55.000,8.136,50.391,13029.692093
29 Jan 2000 13:06:05.000,7.998,50.210,13039.067391
29 Jan 2000 13:06:15.000,7.862,50.029,13048.493193
29 Jan 2000 13:06:25.000,7.728,49.848,13057.969310
29 Jan 2000 13:06:35.000,7.595,49.667,13067.495552
29 Jan 2000 13:06:45.000,7.464,49.485,13077.071731
29 Jan 2000 13:06:55.000,7.334,49.304,13086.697656
29 Jan 2000 13:07:05.000,7.206,49.122,13096.373136
29 Jan 2000 13:07:15.000,7.080,48.941,13106.097983
29 Jan 2000 13:07:25.000,6.955,48.759,13115.872003
29 Jan 2000 13:07:35.000,6.831,48.577,13125.695005
29 Jan 2000 13:07:45.000,6.709,48.395,13135.566798
29 Jan 2000 13:07:55.000,6.589,48.214,13145.487189
29 Jan 2000 13:08:05.000,6.470,48.032,13155.455986
29 Jan 2000 13:08:15.000,6.352,47.849,13165.472994
29 Jan 2000 13:08:25.000,6.236,47.667,13175.538021
29 Jan 2000 13:08:35.000,6.121,47.485,13185.650873
29 Jan 2000 13:08:45.000,6.007,47.303,13195.811355
29 Jan 2000 13:08:55.000,5.895,47.121,13206.019273
29 Jan 2000 13:09:05.000,5.784,46.938,13216.274433
29 Jan 2000 13:09:15.000,5.675,46.756,13226.576638
29 Jan 2000 13:09:25.000,5.567,46.574,13236.925695
29 Jan 2000 13:09:35.000,5.460,46.391,13247.321405
29 Jan 2000 13:09:45.000,5.354,46.209,13257.763575
29 Jan 2000 13:09:55.000,5.250,46.026,13268.252007
29 Jan 2000 13:10:05.000,5.146,45.844,13278.786505
29 Jan 2000 13:10:15.000,5.044,45.661,13289.366871
29 Jan 2000 13:10:25.000,4.944,45.479,13299.992910
29 Jan 2000 13:10:35.000,4.844,45.296,13310.664423
29 Jan 2000 13:10:45.000,4.746,45.114,13321.381212
29 Jan 2000 13:10:55.000,4.649,44.931,13332.143081
29 Jan 2000 13:11:05.000,4.553,44.748,13342.949831
29 Jan 2000 13:11:15.000,4.458,44.566,13353.801263
29 Jan 2000 13:11:25.000,4.364,44.383,13364.697180
29 Jan 2000 13:11:35.000,4.271,44.201,13375.637382
29 Jan 2000 13:11:45.000,4.180,44.018,13386.621670
29 Jan 2000 13:11:55.000,4.089,43.836,13397.649847
29 Jan 2000 13:12:05.000,4.000,43.653,13408.721712
29 Jan 2000 13:12:15.000,3.912,43.471,13419.837067
29 Jan 2000 13:12:25.000,3.824,43.288,13430.995711
29 Jan 2000 13:12:35.000,3.738,43.106,13442.197445
29 Jan 2000 13:12:45.000,3.653,42.924,13453.442069
29 Jan 2000 13:12:55.000,3.569,42.741,13464.729384
29 Jan 2000 13:13:05.000,3.485,42.559,13476.059189
29 Jan 2000 13:13:15.000,3.403,42.377,13487.431285
29 Jan 2000 13:13:25.000,3.322,42.195,13498.845471
29 Jan 2000 13:13:35.000,3.242,42.012,13510.301546
29 Jan 2000 13:13:45.000,3.163,41.830,13521.799310
29 Jan 2000 13:13:55.000,3.084,41.648,13533.338563
29 Jan 2000 13:14:05.000,3.007,41.466,13544.919105
29 Jan 2000 13:14:15.000,2.930,41.284,13556.540734
29 Jan 2000 13:14:25.000,2.855,41.102,13568.203249
29 Jan 2000 13:14:35.000,2.780,40.920,13579.906451
29 Jan 2000 13:14:45.000,2.707,40.739,13591.650138
29 Jan 2000 13:14:55.000,2.634,40.557,13603.434109
29 Jan 2000 13:15:05.000,2.562,40.375,13615.258164
29 Jan 2000 13:15:15.000,2.491,40.194,13627.122101
29 Jan 2000 13:15:25.000,2.420,40.012,13639.025720
29 Jan 2000 13:15:35.000,2.351,39.831,13650.968820
29 Jan 2000 13:15:45.000,2.282,39.649,13662.951199
29 Jan 2000 13:15:55.000,2.215,39.468,13674.972658
29 Jan 2000 13:16:05.000,2.148,39.287,13687.032994
29 Jan 2000 13:16:15.000,2.082,39.106,13699.132007
29 Jan 2000 13:16:25.000,2.017,38.925,13711.269496
29 Jan 2000 13:16:35.000,1.952,38.744,13723.445261
29 Jan 2000 13:16:45.000,1.888,38.563,13735.659100
29 Jan 2000 13:16:55.000,1.826,38.382,13747.910813
29 Jan 2000 13:17:05.000,1.763,38.201,13760.200198
29 Jan 2000 13:17:15.000,1.702,38.021,13772.527056
29 Jan 2000 13:17:25.000,1.641,37.840,13784.891186
29 Jan 2000 13:17:35.000,1.582,37.660,13797.292386
29 Jan 2000 13:17:45.000,1.522,37.480,13809.730457
29 Jan 2000 13:17:55.000,1.464,37.299,13822.205199
29 Jan 2000 13:18:05.000,1.406,37.119,13834.716410
29 Jan 2000 13:18:15.000,1.350,36.939,13847.263891
29 Jan 2000 13:18:25.000,1.293,36.759,13859.847441
29 Jan 2000 13:18:35.000,1.238,36.579,13872.466861
29 Jan 2000 13:18:45.000,1.183,36.400,13885.121951
29 Jan 2000 13:18:55.000,1.129,36.220,13897.812510
29 Jan 2000 13:19:05.000,1.075,36.041,13910.538340
29 Jan 2000 13:19:15.000,1.023,35.861,13923.299240
29 Jan 2000 13:19:25.000,0.971,35.682,13936.095011
29 Jan 2000 13:19:35.000,0.919,35.503,13948.925455
29 Jan 2000 13:19:45.000,0.868,35.324,13961.790371
29 Jan 2000 13:19:55.000,0.818,35.145,13974.689560
29 Jan 2000 13:20:03.064,0.778,35.001,13985.116110

Interval Statistics
"Min Elevation",29 Jan 2000 13:20:03.064,0.778,35.001,13985.116110
"Max Elevation",29 Jan 2000 12:40:44.546,63.987,69.327,12286.328239
"Mean Elevation",,,58.100,
"Min Range",29 Jan 2000 12:40:37.275,64.441,69.327,12286.310311
"Max Range",29 Jan 2000 13:20:03.064,0.778,35.001,13985.116110
"Mean Range",,,,12735.177912

"Time (UTCG)","Azimuth (deg)","Elevation (deg)","Range (km)"
30 Jan 2000 03:27:13.088,347.853,49.763,13062.278664
30 Jan 2000 03:27:23.000,347.667,49.923,13053.885042
30 Jan 2000 03:27:33.000,347.478,50.084,13045.470861
30 Jan 2000 03:27:43.000,347.287,50.245,13037.111001
30 Jan 2000 03:27:53.000,347.094,50.405,13028.805634
30 Jan 2000 03:28:03.000,346.900,50.565,13020.554934
30 Jan 2000 03:28:13.000,346.703,50.724,13012.359073
30 Jan 2000 03:28:23.000,346.504,50.883,13004.218224
30 Jan 2000 03:28:33.000,346.304,51.042,12996.132558
30 Jan 2000 03:28:43.000,346.101,51.200,12988.102243
30 Jan 2000 03:28:53.000,345.896,51.358,12980.127452
30 Jan 2000 03:29:03.000,345.690,51.515,12972.208351
30 Jan 2000 03:29:13.000,345.481,51.672,12964.345109
30 Jan 2000 03:29:23.000,345.270,51.828,12956.537893
30 Jan 2000 03:29:33.000,345.057,51.984,12948.786870
30 Jan 2000 03:29:43.000,344.842,52.139,12941.092205
30 Jan 2000 03:29:53.000,344.625,52.294,12933.454064
30 Jan 2000 03:30:03.000,344.405,52.449,12925.872609
30 Jan 2000 03:30:13.000,344.184,52.602,12918.348004
30 Jan 2000 03:30:23.000,343.960,52.756,12910.880412
30 Jan 2000 03:30:33.000,343.734,52.909,12903.469993
30 Jan 2000 03:30:43.000,343.506,53.061,12896.116908
30 Jan 2000 03:30:53.000,343.276,53.213,12888.821318
30 Jan 2000 03:31:03.000,343.043,53.364,12881.583380
30 Jan 2000 03:31:13.000,342.808,53.514,12874.403252
30 Jan 2000 03:31:23.000,342.571,53.664,12867.281092
30 Jan 2000 03:31:33.000,342.331,53.814,12860.217055
30 Jan 2000 03:31:43.000,342.090,53.963,12853.211297
30 Jan 2000 03:31:53.000,341.845,54.111,12846.263971
30 Jan 2000 03:32:03.000,341.599,54.258,12839.375232
30 Jan 2000 03:32:13.000,341.350,54.405,12832.545230
30 Jan 2000 03:32:23.000,341.098,54.551,12825.774117
30 Jan 2000 03:32:33.000,340.844,54.697,12819.062044
30 Jan 2000 03:32:43.000,340.588,54.842,12812.409159
30 Jan 2000 03:32:53.000,340.329,54.986,12805.815612
30 Jan 2000 03:33:03.000,340.068,55.130,12799.281549
30 Jan 2000 03:33:13.000,339.804,55.272,12792.807116
30 Jan 2000 03:33:23.000,339.537,55.414,12786.392458
30 Jan 2000 03:33:33.000,339.268,55.556,12780.037721
30 Jan 2000 03:33:43.000,338.997,55.696,12773.743046
30 Jan 2000 03:33:53.000,338.723,55.836,12767.508576
30 Jan 2000 03:34:03.000,338.446,55.975,12761.334452
30 Jan 2000 03:34:13.000,338.167,56.113,12755.220813
30 Jan 2000 03:34:23.000,337.885,56.251,12749.167799
30 Jan 2000 03:34:33.000,337.600,56.387,12743.175546
30 Jan 2000 03:34:43.000,337.313,56.523,12737.244192
30 Jan 2000 03:34:53.000,337.023,56.658,12731.373872
30 Jan 2000 03:35:03.000,336.730,56.792,12725.564720
30 Jan 2000 03:35:13.000,336.435,56.925,12719.816869
30 Jan 2000 03:35:23.000,336.136,57.058,12714.130452
30 Jan 2000 03:35:33.000,335.836,57.189,12708.505599
30 Jan 2000 03:35:43.000,335.532,57.319,12702.942439
30 Jan 2000 03:35:53.000,335.225,57.449,12697.441102
30 Jan 2000 03:36:03.000,334.916,57.578,12692.001713
30 Jan 2000 03:36:13.000,334.604,57.705,12686.624401
30 Jan 2000 03:36:23.000,334.289,57.832,12681.309289
30 Jan 2000 03:36:33.000,333.972,57.957,12676.056500
30 Jan 2000 03:36:43.000,333.651,58.082,12670.866158
30 Jan 2000 03:36:53.000,333.328,58.206,12665.738384
30 Jan 2000 03:37:03.000,333.002,58.328,12660.673297
30 Jan 2000 03:37:13.000,332.673,58.450,12655.671016
30 Jan 2000 03:37:23.000,332.341,58.570,12650.731659
30 Jan 2000 03:37:33.000,332.006,58.690,12645.855341
30 Jan 2000 03:37:43.000,331.669,58.808,12641.042178
30 Jan 2000 03:37:53.000,331.328,58.925,12636.292283
30 Jan 2000 03:38:03.000,330.985,59.041,12631.605768
30 Jan 2000 03:38:13.000,330.638,59.156,12626.982745
30 Jan 2000 03:38:23.000,330.289,59.270,12622.423322
30 Jan 2000 03:38:33.000,329.937,59.382,12617.927609
30 Jan 2000 03:38:43.000,329.582,59.494,12613.495712
30 Jan 2000 03:38:53.000,329.224,59.604,12609.127736
30 Jan 2000 03:39:03.000,328.863,59.713,12604.823787
30 Jan 2000 03:39:13.000,328.499,59.820,12600.583966
30 Jan 2000 03:39:23.000,328.133,59.927,12596.408376
30 Jan 2000 03:39:33.000,327.763,60.032,12592.297117
30 Jan 2000 03:39:43.000,327.391,60.136,12588.250288
30 Jan 2000 03:39:53.000,327.015,60.238,12584.267985
30 Jan 2000 03:40:03.000,326.637,60.339,12580.350306
30 Jan 2000 03:40:13.000,326.256,60.439,12576.497344
30 Jan 2000 03:40:23.000,325.872,60.538,12572.709192
30 Jan 2000 03:40:33.000,325.485,60.635,12568.985944
30 Jan 2000 03:40:43.000,325.096,60.730,12565.327688
30 Jan 2000 03:40:53.000,324.703,60.825,12561.734514
30 Jan 2000 03:41:03.000,324.308,60.918,12558.206509
30 Jan 2000 03:41:13.000,323.910,61.009,12554.743760
30 Jan 2000 03:41:23.000,323.509,61.099,12551.346350
30 Jan 2000 03:41:33.000,323.105,61.187,12548.014364
30 Jan 2000 03:41:43.000,322.699,61.274,12544.747882
30 Jan 2000 03:41:53.000,322.290,61.360,12541.546985
30 Jan 2000 03:42:03.000,321.878,61.444,12538.411752
30 Jan 2000 03:42:13.000,321.464,61.526,12535.342259
30 Jan 2000 03:42:23.000,321.047,61.607,12532.338583
30 Jan 2000 03:42:33.000,320.627,61.686,12529.400797
30 Jan 2000 03:42:43.000,320.205,61.764,12526.528974
30 Jan 2000 03:42:53.000,319.780,61.840,12523.723186
30 Jan 2000 03:43:03.000,319.353,61.915,12520.983502
30 Jan 2000 03:43:13.000,318.923,61.987,12518.309990
30 Jan 2000 03:43:23.000,318.491,62.059,12515.702718
30 Jan 2000 03:43:33.000,318.056,62.128,12513.161749
30 Jan 2000 03:43:43.000,317.619,62.196,12510.687147
30 Jan 2000 03:43:53.000,317.180,62.262,12508.278975
30 Jan 2000 03:44:03.000,316.738,62.326,12505.937293
30 Jan 2000 03:44:13.000,316.294,62.389,12503.662160
